Date,open,high,low,close,volume
2005-09-23,74.0,74.95,71.025,71.625,943708.0
2005-09-22,75.4,78.35,71.575,73.05,1772916.0
2005-09-21,80.15,83.0,72.5,76.25,2370580.0
2005-09-20,73.45,82.375,72.325,79.75,3844850.0
2005-09-19,73.225,75.275,71.85,73.175,493564.0
2005-09-16,74.375,75.0,72.55,72.975,176172.0
2005-09-15,73.25,74.15,72.525,73.175,123666.0
2005-09-14,74.0,75.0,72.05,72.85,237468.0
2005-09-13,76.35,76.35,73.275,73.6,238546.0
2005-09-12,75.0,77.425,75.0,75.6,866122.0
2005-09-09,72.85,75.85,72.075,74.625,779688.0
2005-09-08,72.5,73.0,71.5,72.275,131624.0
2005-09-06,73.85,74.0,71.45,72.075,317052.0
2005-09-05,71.975,75.0,71.975,73.1,433972.0
2005-09-02,73.2,74.5,71.025,71.45,458772.0
2005-09-01,72.75,76.25,72.0,72.85,523770.0
2005-08-31,74.45,75.125,72.75,73.3,209492.0
2005-08-30,74.35,75.425,73.1,73.825,192480.0
2005-08-29,75.5,76.2,73.025,73.675,395890.0
2005-08-26,74.5,77.5,73.675,75.725,1249746.0
2005-08-25,70.0,73.65,70.0,73.175,675334.0
2005-08-24,68.0,70.925,66.5,69.625,622714.0
2005-08-23,70.0,73.475,66.525,67.525,519334.0
2005-08-22,72.75,75.45,72.0,72.925,697486.0
2005-08-19,73.5,74.5,71.5,72.4,402024.0
2005-08-18,75.4,76.75,72.5,73.075,646240.0
2005-08-17,74.0,76.45,72.5,74.575,864172.0
2005-08-16,71.225,75.75,70.7,73.825,1149380.0
2005-08-12,68.75,72.125,67.1,70.85,1546012.0
2005-08-11,69.55,71.25,68.0,68.65,791062.0
2005-08-10,66.025,69.7,65.275,69.225,1693838.0
2005-08-09,65.725,66.7,64.0,65.6,753254.0
2005-08-08,65.75,67.4,63.925,65.325,1716310.0
2005-08-05,61.95,66.175,61.5,65.525,1525790.0
2005-08-04,61.75,64.0,61.2,61.525,540880.0
2005-08-03,64.975,65.3,60.6,61.25,563176.0
2005-08-02,60.35,65.925,57.5,64.55,2299340.0
2005-08-01,59.5,60.375,58.0,59.4,248730.0
2005-07-29,62.725,63.275,59.25,60.0,1266968.0
2005-07-27,61.825,63.95,60.5,62.425,1465658.0
2005-07-26,55.25,62.3,54.5,60.975,2975402.0
2005-07-25,55.75,56.5,54.125,54.975,255804.0
2005-07-22,55.375,56.55,54.325,54.875,489898.0
2005-07-21,56.5,58.1,55.575,55.8,478052.0
2005-07-20,55.5,58.5,55.45,57.475,844678.0
2005-07-19,58.35,59.225,56.75,57.375,596558.0
2005-07-18,55.375,60.4,53.75,57.75,2576386.0
2005-07-15,54.2,55.925,53.775,54.875,941168.0
2005-07-14,54.0,56.5,53.1,53.55,1897954.0
2005-07-13,48.25,56.9,48.25,53.825,4760068.0
2005-07-12,44.5,48.125,44.5,47.575,2004024.0
2005-07-11,44.375,45.9,44.25,44.525,284204.0
2005-07-08,43.0,44.35,43.0,43.975,190632.0
2005-07-07,44.0,44.25,42.55,42.8,178060.0
2005-07-06,43.8,44.4,43.425,44.075,235952.0
2005-07-05,43.95,44.45,43.1,43.575,308606.0
2005-07-04,42.4,45.5,41.625,43.625,554196.0
2005-07-01,41.275,42.25,40.825,42.025,189140.0
2005-06-30,41.6,42.25,41.025,41.25,261052.0
2005-06-29,41.7,41.925,41.0,41.225,124924.0
2005-06-28,42.425,43.075,41.275,41.45,260370.0
2005-06-27,43.35,43.5,41.8,42.05,200956.0
2005-06-24,42.025,43.7,42.0,42.975,210940.0
2005-06-23,42.15,43.0,41.825,42.35,83872.0
2005-06-22,42.0,43.2,41.65,41.85,104138.0
2005-06-21,42.175,42.375,41.575,41.8,99028.0
2005-06-20,42.7,43.5,41.3,41.8,189282.0
2005-06-17,43.9,43.975,42.025,42.3,215988.0
2005-06-16,46.0,46.125,43.325,43.55,420070.0
2005-06-15,43.7,46.7,43.4,45.525,577560.0
2005-06-14,44.125,44.25,43.25,43.4,99422.0
2005-06-13,43.525,44.625,43.5,43.8,109908.0
2005-06-10,44.725,44.925,43.4,43.75,114928.0
2005-06-09,44.5,44.9,44.025,44.325,87778.0
2005-06-08,44.725,46.0,44.1,44.45,266658.0
2005-06-07,46.0,46.0,44.075,44.35,673414.0
2005-06-06,45.375,46.275,45.05,45.475,220108.0
2005-06-03,44.875,46.25,44.775,45.25,616682.0
2005-06-02,42.475,45.1,42.025,44.775,534454.0
2005-06-01,41.725,43.25,41.725,42.15,96656.0
2005-05-31,41.975,42.5,41.5,41.675,115562.0
2005-05-30,42.85,42.85,41.6,41.75,134528.0
2005-05-27,42.8,43.6,42.25,42.475,109034.0
2005-05-26,44.15,44.15,42.85,43.2,86626.0
2005-05-25,43.95,44.75,43.1,43.8,97296.0
2005-05-24,44.25,44.6,43.5,43.675,91214.0
2005-05-23,44.675,44.675,43.775,44.025,90510.0
2005-05-20,44.2,44.5,43.525,44.175,97994.0
2005-05-19,44.975,45.2,43.55,43.8,108046.0
2005-05-18,44.5,45.5,44.25,44.65,141452.0
2005-05-17,46.375,46.9,44.775,45.15,196420.0
2005-05-16,45.1,46.475,44.525,46.175,335404.0
2005-05-13,45.95,45.95,44.275,44.95,85274.0
2005-05-12,45.225,45.875,45.225,45.6,151188.0
2005-05-11,44.5,45.375,44.0,45.0,122990.0
2005-05-10,45.225,45.5,44.15,45.025,240608.0
2005-05-09,44.0,45.125,43.95,44.85,255424.0
2005-05-06,42.725,44.875,42.7,43.65,277504.0
2005-05-05,42.8,43.25,42.15,42.375,89812.0
2005-05-04,41.8,42.95,41.45,42.425,175452.0
2005-05-03,41.85,42.075,41.25,41.55,69216.0
2005-05-02,42.25,42.9,41.3,41.625,73224.0
2005-04-29,43.25,43.25,42.0,42.125,93830.0
2005-04-28,44.25,44.55,43.025,43.3,159648.0
2005-04-27,45.575,47.425,43.575,44.275,787466.0
2005-04-26,43.225,45.725,43.225,44.75,632380.0
2005-04-25,43.875,43.875,42.625,42.975,107394.0
2005-04-22,42.425,44.6,42.325,43.725,537492.0
2005-04-21,42.1,42.5,41.775,42.175,126466.0
2005-04-20,42.5,43.15,41.45,42.15,266400.0
2005-04-19,43.725,44.0,42.05,42.3,200666.0
2005-04-18,41.275,43.7,41.075,43.275,558974.0
2005-04-15,44.0,44.0,41.5,42.05,459708.0
2005-04-13,45.45,46.45,43.05,43.35,757436.0
2005-04-12,44.1917,46.1051,43.5083,44.26,4371249.0
2005-04-11,39.6358,47.1757,39.6358,43.85,5524810.0
2005-04-08,43.3944,43.645,42.3921,42.8522,670335.0
2005-04-07,42.8249,43.9639,42.7338,43.0071,1167753.0
2005-04-06,41.4582,43.4399,41.367,42.7794,2088404.0
2005-04-05,39.2486,41.6404,38.9069,40.957,2870297.0
2005-04-04,38.383,39.8181,36.8978,38.8386,1143920.0
2005-04-01,37.3579,38.2691,36.8978,38.1096,860346.0
2005-03-31,36.3784,38.2463,35.5811,37.6768,2895434.0
2005-03-30,35.9911,37.3579,35.5811,36.834,1288925.0
2005-03-29,36.4012,37.1301,35.2622,35.6495,1562254.0
2005-03-28,38.2691,39.162,35.08,35.6039,1731671.0
2005-03-24,37.3579,38.4969,37.1301,37.7452,1243827.0
2005-03-23,39.613,40.4103,36.4467,36.8978,1719173.0
2005-03-22,42.5743,42.9616,39.0891,39.3169,1750447.0
2005-03-21,44.4195,45.9457,41.9137,42.2554,1702601.0
2005-03-18,43.7361,45.2167,42.916,43.7133,2633805.0
2005-03-17,46.3785,46.9252,42.8249,43.5766,1723238.0
2005-03-16,46.7885,48.0869,45.6951,46.1507,9014791.0
2005-03-15,39.1802,49.0209,39.1802,46.9252,6745120.0
2005-03-14,43.2349,43.2349,41.0481,41.4172,520984.0
2005-03-11,43.2805,43.7361,42.506,42.7794,1283398.0
2005-03-10,42.6882,44.3511,41.9137,42.8249,2497339.0
2005-03-09,41.367,44.6473,41.2304,42.1871,7145586.0
2005-03-08,38.4513,41.686,38.0413,41.0071,2408903.0
2005-03-07,38.998,39.572,37.5857,37.7178,533552.0
2005-03-04,39.4536,39.8181,38.3146,38.4741,479613.0
2005-03-03,38.3329,39.7497,38.3329,39.2486,719222.0
2005-03-02,38.0413,38.8613,37.9228,38.178,332101.0
2005-03-01,39.1802,39.3169,37.5857,37.8591,273807.0
2005-02-28,39.1802,40.0231,38.2691,38.7702,1588282.0
2005-02-25,38.9297,40.8659,37.6996,38.6563,4463623.0
2005-02-24,34.6244,41.2304,34.6244,38.4741,5355603.0
2005-02-23,34.6244,34.9433,34.0822,34.3738,400857.0
2005-02-22,34.5788,34.67,33.9866,34.1005,215306.0
2005-02-21,36.3556,36.3556,34.2144,34.3738,216057.0
2005-02-18,34.8294,35.8545,34.6244,35.3078,356386.0
2005-02-17,35.3078,36.1962,34.1233,34.4194,600205.0
2005-02-16,37.1301,38.0413,35.08,35.3078,810151.0
2005-02-15,38.2235,38.2235,37.0162,37.3351,217808.0
2005-02-14,39.162,39.1802,37.5857,37.8135,300656.0
2005-02-11,39.2941,39.408,38.3146,38.4741,168544.0
2005-02-10,39.613,39.9547,38.3146,38.752,220372.0
2005-02-09,39.6586,40.547,39.1802,39.3169,523174.0
2005-02-08,39.9547,40.5242,39.2258,39.408,225412.0
2005-02-07,40.752,41.0071,39.4308,39.6814,416674.0
2005-02-04,40.5014,41.3215,40.137,40.2736,239201.0
2005-02-03,41.9137,43.0071,39.8636,40.2053,1066420.0
2005-02-02,42.8249,43.4627,40.8431,41.2304,355069.0
2005-02-01,40.957,42.5971,40.547,42.3693,1542714.0
2005-01-31,40.2736,40.547,39.6814,40.3192,136537.0
2005-01-28,39.1802,39.8408,38.8386,39.0891,96619.0
2005-01-27,39.1802,39.7042,38.383,38.588,121168.0
2005-01-25,39.1802,39.367,38.7247,38.9752,83668.0
2005-01-24,37.9957,40.0914,37.3579,38.9752,56183.0
2005-01-20,38.1278,41.686,37.9957,39.8636,223717.0
2005-01-19,39.6358,39.6586,38.998,39.2941,212308.0
2005-01-18,39.5903,39.8408,38.9752,39.613,111949.0
2005-01-17,39.7042,39.7497,38.0413,39.367,226294.0
2005-01-14,40.957,40.957,39.1802,39.7771,308005.0
2005-01-13,39.5903,41.0071,39.408,40.6153,201969.0
2005-01-12,41.2532,41.2532,38.5196,39.1119,338537.0
2005-01-11,42.3465,42.3465,40.6153,40.957,290388.0
2005-01-10,42.3238,43.1666,41.4582,41.6632,270097.0
2005-01-07,42.3693,43.2122,41.7999,42.0049,372414.0
2005-01-06,41.0481,43.6905,40.3192,41.7771,953246.0
2005-01-05,43.645,43.645,38.957,40.4331,652744.0
2005-01-04,42.6655,44.5106,41.9593,43.4399,1160348.0
2005-01-03,42.3693,43.2805,42.1415,42.2782,314559.0
2004-12-31,43.4855,43.4855,41.9137,42.0732,237251.0
2004-12-30,42.7794,43.6677,42.3693,43.1438,672741.0
2004-12-29,43.7361,43.7361,41.5721,42.506,640830.0
2004-12-28,44.3056,45.0573,43.2805,43.5538,1683065.0
2004-12-27,41.891,44.5106,41.0071,43.85,2774416.0
2004-12-24,37.8135,43.7361,37.8135,41.7315,3369876.0
2004-12-23,38.2691,38.4969,37.8135,37.8363,547736.0
2004-12-22,38.6791,38.7247,37.8363,38.0185,624504.0
2004-12-21,38.178,38.7019,38.1552,38.2691,266581.0
2004-12-20,38.9069,38.9069,37.8591,38.2919,461342.0
2004-12-17,38.7019,39.367,38.383,38.5196,382059.0
2004-12-16,38.4513,39.2941,38.0413,38.3602,472023.0
2004-12-15,38.7019,38.7019,37.3579,37.9502,271388.0
2004-12-14,38.2463,38.9069,37.9502,38.1278,263653.0
2004-12-13,38.4513,38.9297,37.7679,37.8591,275743.0
2004-12-10,39.7497,39.8408,37.8363,38.1552,351026.0
2004-12-09,38.3329,39.9547,38.3329,39.4991,1582755.0
2004-12-08,39.6586,39.8181,38.2919,38.588,498253.0
2004-12-07,39.8181,39.9547,38.9069,39.5903,749223.0
2004-12-06,40.2053,41.2304,39.2258,39.4764,2117887.0
2004-12-03,39.5903,40.1871,38.2691,38.9752,3715853.0
2004-12-02,35.9684,38.8158,35.6495,38.0868,2381742.0
2004-12-01,35.3078,36.4467,35.3078,35.6039,611158.0
2004-11-30,37.5857,37.8363,34.7611,35.0344,658219.0
2004-11-29,37.2896,37.5401,36.4877,36.7429,475302.0
2004-11-25,37.5128,38.4285,36.4467,36.9479,682596.0
2004-11-24,38.4513,38.9297,36.8978,37.1529,609420.0
2004-11-23,36.4467,39.4991,36.4012,38.4741,2556551.0
2004-11-22,34.1688,36.8978,33.2622,36.3328,1673667.0
2004-11-19,34.6016,35.0344,33.4854,33.7132,409922.0
2004-11-18,34.8522,35.3078,34.1688,34.3283,454454.0
2004-11-17,34.1688,35.1255,33.4854,34.7839,826069.0
2004-11-16,34.2873,34.3966,33.326,33.7588,155172.0
2004-11-12,34.6244,34.6244,33.941,34.1233,300967.0
2004-11-11,34.3511,34.6244,33.326,33.6722,212817.0
2004-11-10,33.5538,34.3966,33.3032,33.8271,1302302.0
2004-11-09,34.1233,34.146,32.8021,32.916,345170.0
2004-11-08,33.4854,34.9889,32.8021,33.9866,1041019.0
2004-11-05,33.6722,33.6722,32.8522,33.0982,110144.0
2004-11-04,33.4854,33.941,32.9843,33.3943,538693.0
2004-11-03,32.5287,33.6449,32.2371,33.0982,472519.0
2004-11-02,33.326,34.1688,31.7998,32.1187,1241777.0
2004-11-01,32.5743,33.531,32.4422,33.0572,481035.0
2004-10-29,31.8453,32.4604,31.0708,31.7542,226044.0
2004-10-28,31.1847,31.6221,30.7064,31.0936,270505.0
2004-10-27,30.2964,30.9342,29.7041,30.638,139847.0
2004-10-26,29.9547,30.7519,29.613,30.1141,168939.0
2004-10-25,30.1141,30.392,29.4307,29.5629,114065.0
2004-10-21,29.6585,30.7064,29.6585,30.3419,236027.0
2004-10-20,30.023,30.5241,28.4284,30.2052,597044.0
2004-10-19,31.982,32.5287,31.2121,31.3897,173070.0
2004-10-18,33.0071,33.0299,31.2121,31.4353,205679.0
2004-10-15,32.8021,33.5765,31.8909,32.3237,237620.0
2004-10-14,32.3237,33.4399,31.8909,32.7793,208291.0
2004-10-12,33.7132,33.736,31.7087,32.1187,234811.0
2004-10-11,34.3966,34.3966,32.9843,33.0982,188259.0
2004-10-08,34.5788,35.3989,33.7816,34.0822,344327.0
2004-10-07,34.0321,34.3966,33.8772,34.1916,239754.0
2004-10-06,34.5788,34.6244,33.4399,33.6722,275844.0
2004-10-05,34.3966,34.7611,34.0549,34.1916,334239.0
2004-10-04,34.1688,35.08,33.8271,34.1005,524843.0
2004-10-01,34.5788,34.6016,33.4854,33.8772,594727.0
2004-09-30,33.3943,35.8773,33.0299,34.5788,2914741.0
2004-09-29,34.4422,34.9433,32.7565,32.9615,1227839.0
2004-09-28,31.8681,34.6016,31.5948,34.6016,5006908.0
2004-09-27,32.1187,32.2098,31.2121,31.4581,166015.0
2004-09-24,31.7087,32.5287,31.4809,31.777,423606.0
2004-09-23,31.7542,32.6654,31.2303,31.5492,839379.0
2004-09-22,31.8909,31.8909,31.4353,31.5492,140839.0
2004-09-21,31.4353,31.8453,30.8431,31.5264,240487.0
2004-09-20,32.4604,32.4604,31.1164,31.2303,494113.0
2004-09-17,31.7998,33.0754,31.6631,32.0959,865886.0
2004-09-16,31.5264,31.9137,31.2303,31.3897,363551.0
2004-09-15,31.0936,32.2371,30.9797,31.2986,345995.0
2004-09-14,31.6403,32.2781,30.8658,31.4171,753951.0
2004-09-13,32.5287,32.7337,31.3442,31.6631,438703.0
2004-09-10,32.4422,32.6654,31.9592,32.0959,342865.0
2004-09-09,33.6722,33.6722,31.9364,32.1187,871940.0
2004-09-08,33.8499,34.8522,33.326,33.4854,1991566.0
2004-09-07,32.5287,33.8955,32.5059,33.531,1197188.0
2004-09-06,32.9843,33.4672,32.3465,32.6472,934001.0
2004-09-03,33.0299,33.0299,32.187,32.5287,338791.0
2004-09-02,33.6221,34.1233,32.1187,32.3465,786757.0
2004-09-01,33.8955,35.0572,32.8021,33.3943,1429180.0
2004-08-31,34.5333,34.8522,33.3032,33.7132,1239494.0
2004-08-30,35.1939,35.1939,32.8932,34.7611,4847043.0
2004-08-27,29.8863,32.0048,29.613,32.0048,2710239.0
2004-08-26,28.0412,29.613,28.0184,29.1118,626879.0
2004-08-25,28.7018,28.7018,27.6767,27.8134,214182.0
2004-08-24,28.2462,28.8157,28.1551,28.4284,248582.0
2004-08-23,28.7428,29.0207,27.8362,28.0184,209138.0
2004-08-20,28.9296,29.9729,28.474,28.7428,882809.0
2004-08-19,28.8613,29.1528,28.6107,28.7701,302570.0
2004-08-18,28.474,29.3168,28.4284,28.6107,388380.0
2004-08-17,28.7018,28.9751,28.2462,28.4057,385698.0
2004-08-16,28.9751,29.5219,28.3601,28.4968,1144504.0
2004-08-13,26.6972,28.679,26.31,28.2007,500904.0
2004-08-12,27.5628,27.9956,26.6517,27.1073,155703.0
2004-08-11,28.2462,29.0435,26.8795,27.3578,387876.0
2004-08-10,28.2462,28.6562,27.9729,28.1278,225047.0
2004-08-09,29.2713,29.3396,27.6084,27.9729,731298.0
2004-08-06,29.3852,30.7747,28.8385,29.4535,2099173.0
2004-08-05,28.9296,29.8863,28.7018,29.0663,1133880.0
2004-08-04,26.7656,29.1528,26.4467,28.7246,2438280.0
2004-08-03,25.6266,27.5628,25.4444,26.8567,1013455.0
2004-08-02,25.9683,26.3556,25.5173,25.8772,118160.0
2004-07-30,25.4444,25.8544,25.0571,25.3305,201745.0
2004-07-29,25.4444,25.4444,24.7382,24.9432,115671.0
2004-07-28,25.5173,25.5583,24.9432,25.0571,175182.0
2004-07-27,26.6517,26.6517,25.0116,25.0799,202360.0
2004-07-26,25.9683,27.2667,25.5173,26.3556,510145.0
2004-07-23,25.0116,26.3328,24.7154,26.0594,471430.0
2004-07-22,25.7405,25.9683,24.8293,24.966,145163.0
2004-07-21,25.5173,25.6722,24.6471,24.9022,166173.0
2004-07-20,26.1961,26.4239,24.6972,24.9432,237761.0
2004-07-19,25.695,26.7656,25.695,26.105,455990.0
2004-07-16,24.5104,26.4239,24.2872,25.5355,1175625.0
2004-07-15,23.5309,24.6015,23.1437,24.3738,246633.0
2004-07-14,23.4854,23.4854,22.8703,22.9842,64225.0
2004-07-13,23.9182,23.9637,23.0981,23.2348,43351.0
2004-07-12,23.622,23.8954,23.2803,23.6448,103972.0
2004-07-09,21.868,23.5537,21.6858,23.2621,197952.0
2004-07-08,23.2348,24.1915,21.458,21.827,310063.0
2004-07-07,23.7359,24.1915,23.4671,23.5309,69629.0
2004-07-06,24.0548,24.0548,23.3487,23.5765,58351.0
2004-07-05,24.351,24.7838,23.6904,23.7587,211987.0
2004-07-02,23.007,24.4649,22.8248,24.0548,283350.0
2004-07-01,23.1665,23.3487,22.7792,23.1892,46204.0
2004-06-30,23.3715,23.4671,23.007,23.0298,40234.0
2004-06-29,23.007,23.4671,22.7792,22.8521,107238.0
2004-06-28,22.9159,23.1209,22.3236,22.7337,126703.0
2004-06-25,21.8908,23.1892,21.8908,22.5514,133876.0
2004-06-24,22.2371,22.3236,21.5264,22.0047,133604.0
2004-06-23,23.212,23.212,21.8908,22.2781,109143.0
2004-06-22,23.6904,23.6904,21.7314,22.5286,1079805.0
2004-06-21,24.7382,24.9205,23.5765,23.7359,143517.0
2004-06-18,24.1915,25.8544,24.146,24.3965,517296.0
2004-06-17,23.5993,24.146,23.3715,24.0093,74226.0
2004-06-16,23.9182,24.7838,23.4671,23.6904,205385.0
2004-06-15,23.1437,23.7587,23.1437,23.622,97760.0
2004-06-14,24.146,24.146,23.007,23.212,118283.0
2004-06-11,24.8293,25.0116,24.0548,24.1687,271370.0
2004-06-10,23.2348,24.556,23.2348,24.3054,317276.0
2004-06-09,23.6448,23.8772,23.1892,23.3031,94051.0
2004-06-08,23.0571,23.3715,22.802,23.007,60353.0
2004-06-07,23.1892,23.5537,23.1892,23.3031,51885.0
2004-06-04,23.6721,23.6904,22.3236,22.8521,134245.0
2004-06-03,24.1004,24.3965,23.0571,23.2348,171437.0
2004-06-02,23.4671,24.1004,22.8931,23.5993,186069.0
2004-06-01,23.4671,24.3282,23.2348,23.3943,214665.0
2004-05-31,25.2621,25.2621,23.007,23.0298,744828.0
2004-05-28,26.8795,27.4945,25.5583,25.5583,823115.0
2004-05-27,27.8362,28.884,27.7451,28.3829,175853.0
2004-05-26,27.9228,29.2713,27.5401,28.269,472887.0
2004-05-25,27.9045,27.9045,26.1961,27.3806,226215.0
2004-05-24,26.8567,28.1551,26.1961,27.6995,515167.0
2004-05-21,25.2849,26.1961,25.1072,25.9455,126181.0
2004-05-20,26.8567,26.8795,25.5173,25.9455,303039.0
2004-05-19,25.0116,26.3328,23.7132,25.8088,791972.0
2004-05-18,22.8248,25.5173,22.073,24.1004,669299.0
2004-05-17,22.89,22.943,22.8156,22.8248,839207.0
2004-05-14,30.2964,30.3191,27.0845,27.0845,376510.0
2004-05-13,28.2918,31.7314,28.2462,30.0686,343651.0
2004-05-12,30.5241,30.9797,29.1528,29.5629,149988.0
2004-05-11,30.4102,30.8431,29.613,29.818,114872.0
2004-05-10,31.2303,31.3214,30.1369,31.0253,137345.0
2004-05-07,33.2121,33.2121,31.2121,31.572,247998.0
2004-05-06,33.7132,34.5333,32.1642,32.6198,389579.0
2004-05-05,33.5538,34.3966,32.8021,33.0572,504223.0
2004-05-04,30.5697,33.7132,30.5697,32.9615,835731.0
2004-05-03,32.1415,32.3237,30.0913,31.3214,178141.0
2004-04-30,32.1642,33.4854,32.1415,32.7565,305414.0
2004-04-29,31.8909,33.7132,31.2121,32.4148,840942.0
2004-04-28,33.2349,35.3533,32.8932,33.121,1106066.0
2004-04-27,35.5356,35.5356,32.8021,32.9615,635790.0
2004-04-23,36.7201,37.7907,35.5356,36.0139,876826.0
2004-04-22,37.3579,37.8135,35.7861,36.4695,673303.0
2004-04-21,39.572,39.572,35.9911,37.0618,1721996.0
2004-04-20,38.957,39.9092,37.5857,39.2714,2856776.0
2004-04-19,38.2919,40.547,36.5834,38.793,3932946.0
2004-04-16,33.0299,34.0549,32.916,33.121,1112207.0
2004-04-15,30.5241,33.2622,30.5241,33.0299,1368590.0
2004-04-13,30.433,30.7292,29.4307,30.5241,367792.0
2004-04-12,30.638,31.4809,29.8635,30.433,507744.0
2004-04-08,30.0686,31.1847,29.1528,30.4786,1111992.0
2004-04-07,28.4284,31.162,27.8134,30.7519,1906919.0
2004-04-06,28.2462,28.4284,27.1756,28.0412,774237.0
2004-04-05,26.1961,28.474,26.1961,27.9501,970007.0
2004-04-02,27.3351,27.5628,25.0571,25.7861,554058.0
2004-04-01,24.5013,30.1005,24.5013,29.7496,1408368.0
2004-03-31,24.556,24.8293,23.6904,24.2143,358529.0
2004-03-30,21.5036,24.556,21.5036,23.5309,771712.0
2004-03-29,21.1847,22.0503,20.9569,21.7314,235785.0
2004-03-26,19.1345,22.0503,19.1345,21.253,397020.0
2004-03-25,17.8133,18.9067,17.8133,18.6562,118042.0
2004-03-24,17.9045,18.2234,17.4261,17.6767,751734.0
2004-03-23,18.4967,18.5423,17.6767,17.7906,139566.0
2004-03-22,19.5628,19.5628,18.3828,18.4512,98032.0
2004-03-19,19.704,19.9318,19.294,19.499,72465.0
2004-03-18,21.253,21.253,19.3578,19.5901,182583.0
2004-03-17,21.9592,21.9592,20.5013,20.7291,150905.0
2004-03-16,22.5514,22.5514,20.7291,21.2986,137441.0
2004-03-15,23.6721,23.7815,21.868,22.187,170959.0
2004-03-12,23.2348,23.8954,23.0298,23.1209,156178.0
2004-03-11,23.6448,24.0321,23.2621,23.3031,43715.0
2004-03-10,24.2371,24.2371,23.6904,23.7587,165019.0
2004-03-09,24.6471,24.7838,24.0321,24.146,63374.0
2004-03-08,25.4899,25.7177,24.6015,24.6972,95982.0
2004-03-05,25.2849,25.376,24.8521,25.0571,122010.0
2004-03-04,25.4899,25.5173,24.6015,24.7382,46683.0
2004-03-03,25.3123,26.2644,25.0571,25.5355,99253.0
2004-03-01,25.0799,25.9227,24.6015,25.7177,115074.0
2004-02-27,25.1938,25.2849,24.146,25.0116,101900.0
2004-02-26,25.695,25.8316,24.6699,24.8521,85385.0
2004-02-25,25.6266,25.9227,25.0799,25.2166,122265.0
2004-02-24,25.0571,25.8088,25.0571,25.5583,153886.0
2004-02-23,26.5378,26.6517,25.171,25.3305,164128.0
2004-02-20,26.6517,26.6517,25.6494,26.105,216158.0
2004-02-19,27.6995,27.6995,26.0139,26.3328,237769.0
2004-02-18,28.0184,28.7018,27.1756,27.3351,270721.0
2004-02-17,28.474,28.7018,27.7906,27.9045,122590.0
2004-02-16,29.3396,29.8408,28.2918,28.4057,806951.0
2004-02-13,25.8544,30.9797,25.8544,28.8157,1637344.0
2004-02-12,27.4945,27.5127,25.6038,25.8316,140777.0
2004-02-11,27.9956,28.2234,26.8795,27.2439,117844.0
2004-02-10,28.7018,28.8385,27.2439,27.7451,169870.0
2004-02-09,27.5628,29.4307,27.5628,28.5879,858028.0
2004-02-06,26.0366,28.0184,25.9683,27.2895,598142.0
2004-02-05,24.9022,26.5833,24.8749,26.2644,382770.0
2004-02-04,23.827,25.4899,23.3715,25.0571,537099.0
2004-02-03,22.8703,24.556,22.1414,23.9865,543469.0
2004-01-30,23.6904,25.0343,23.2803,23.4854,151300.0
2004-01-29,25.1483,25.5173,23.9182,24.0822,232124.0
2004-01-28,26.7656,26.7656,25.0571,25.2166,256607.0
2004-01-27,25.6038,27.3351,25.1072,26.6061,394412.0
2004-01-23,24.6015,25.8316,24.1915,25.6038,325178.0
2004-01-22,25.6038,25.7405,24.0093,24.2872,261936.0
2004-01-21,26.925,27.7906,24.4922,24.7154,542398.0
2004-01-20,28.7018,28.7018,26.4239,26.5606,248507.0
2004-01-19,28.3146,28.6562,26.925,28.2462,316438.0
2004-01-16,27.8818,30.2736,27.7906,28.269,613599.0
2004-01-15,29.613,29.7269,28.0184,28.2234,536788.0
2004-01-14,26.8795,30.2964,26.4239,29.4763,1355280.0
2004-01-13,26.4239,27.2895,25.9683,26.6972,376470.0
2004-01-12,28.2462,28.4512,26.925,27.1528,221575.0
2004-01-09,28.6562,29.3396,27.7906,27.8362,452294.0
2004-01-08,28.3328,28.7018,27.859,27.9956,337878.0
2004-01-07,28.2462,28.3328,27.3123,27.6995,225592.0
2004-01-06,29.4991,29.4991,27.3578,27.7906,410049.0
2004-01-05,30.9797,31.3897,28.2462,29.0891,529373.0
2004-01-02,31.0936,31.0936,29.9319,30.1141,382836.0
2004-01-01,30.5241,31.4353,30.1597,30.5241,268310.0
2003-12-31,30.5241,30.9797,29.8408,30.2052,285660.0
2003-12-30,32.5743,32.9843,30.3419,30.5014,662200.0
2003-12-29,31.9137,33.0299,31.5264,32.1415,1173425.0
2003-12-26,30.5241,32.2554,30.5241,31.162,938847.0
2003-12-24,30.0686,30.0686,29.6585,29.7679,217005.0
2003-12-23,30.4786,30.8658,29.1528,30.0458,351786.0
2003-12-22,30.5241,30.8658,29.8408,30.1141,490316.0
2003-12-19,30.8658,30.9114,29.2713,29.4763,448984.0
2003-12-18,28.6107,31.162,28.0184,30.5014,1166827.0
2003-12-17,29.613,29.7496,28.6335,28.7701,350943.0
2003-12-16,29.8408,30.0686,29.1802,29.4991,541226.0
2003-12-15,30.1141,30.6608,29.6813,29.9729,406147.0
2003-12-12,30.3419,30.5241,29.3396,29.8863,456644.0
2003-12-11,30.7519,31.2121,29.6585,30.0002,642849.0
2003-12-10,32.5743,32.5743,30.0913,30.6836,1306481.0
2003-12-09,31.6221,31.7542,29.8863,31.6221,2505587.0
2003-12-08,28.7018,30.638,28.2918,30.1141,2262690.0
2003-12-05,29.5629,30.0686,27.4717,28.5196,1283087.0
