Date,open,high,low,close,volume
2005-05-04,81.4451,81.8284,79.8545,80.4869,2666473.0
2005-05-03,80.4869,81.9913,79.8737,81.3014,2391039.0
2005-05-02,79.4808,80.8702,78.7622,80.6307,2876424.0
2005-04-29,81.8284,81.8284,78.5897,78.9347,3690240.0
2005-04-28,82.4033,82.959,81.4738,82.2116,2144498.0
2005-04-27,83.2656,84.5113,82.0871,82.8728,1784173.0
2005-04-26,84.7029,85.2778,82.9399,83.2273,2308137.0
2005-04-25,81.8859,85.8527,81.8859,85.2012,2150087.0
2005-04-22,84.3196,84.5113,82.7003,83.7256,2049917.0
2005-04-21,83.0261,84.2238,81.4451,83.8789,2649222.0
2005-04-20,79.3371,83.304,79.3371,83.0261,3091874.0
2005-04-19,80.8702,81.9817,79.0688,79.8354,3942390.0
2005-04-18,78.0915,81.0235,77.2291,80.6498,5065256.0
2005-04-15,80.5827,80.5827,78.0148,78.6185,9702856.0
2005-04-13,80.8894,81.7996,79.73,81.3589,7356866.0
2005-04-12,81.0427,81.3589,79.2892,80.6211,2459570.0
2005-04-11,79.9216,82.0967,79.1455,80.142,6567368.0
2005-04-08,81.6367,81.8284,80.2953,80.6402,2571188.0
2005-04-07,80.1803,81.905,79.1934,81.2056,3811845.0
2005-04-06,77.0854,79.4904,77.0854,79.0017,2930213.0
2005-04-05,81.081,81.4451,77.6316,77.8423,4787473.0
2005-04-04,83.2465,83.2465,80.5061,81.3397,3392429.0
2005-04-01,79.3563,84.8083,78.6281,83.2561,4100638.0
2005-03-31,78.9538,80.1611,78.3598,79.3275,5547886.0
2005-03-30,78.5514,79.6725,77.6124,78.7814,3127051.0
2005-03-29,80.1037,81.1193,77.2483,78.1585,6351338.0
2005-03-28,80.3815,80.9852,79.1934,79.9887,4595646.0
2005-03-24,81.0043,82.0104,78.8197,79.7395,5847376.0
2005-03-23,83.074,84.2238,79.912,81.0043,5751872.0
2005-03-22,86.0635,86.4085,82.4033,83.074,5284735.0
2005-03-21,88.5356,89.1105,85.8719,86.3031,3153392.0
2005-03-18,86.6193,88.9189,85.5749,88.3823,7203012.0
2005-03-17,87.1942,87.6732,86.4564,86.8492,4917209.0
2005-03-16,87.7882,88.5548,86.8109,87.4912,3012035.0
2005-03-15,90.0399,90.0495,87.0217,87.3762,3695520.0
2005-03-14,88.8806,89.9154,88.3056,89.1201,3345538.0
2005-03-11,90.0591,90.5669,87.9894,88.4877,4944068.0
2005-03-10,89.8771,90.4903,89.1105,89.6663,4071875.0
2005-03-09,88.344,92.56,88.344,89.6854,5997286.0
2005-03-08,92.2438,92.9624,91.6018,92.3396,2565798.0
2005-03-07,94.2847,94.2847,91.046,91.7838,4428704.0
2005-03-04,92.3683,93.7098,91.8126,93.4319,6700876.0
2005-03-03,89.0243,92.0234,88.9189,91.7934,4018916.0
2005-03-02,89.0147,90.0687,88.2002,88.8518,3231608.0
2005-03-01,91.5826,91.6018,88.6314,89.053,3153716.0
2005-02-28,92.7516,92.7516,88.1523,91.0556,3605083.0
2005-02-25,90.2603,91.1993,89.3022,90.0879,4221368.0
2005-02-24,91.4101,92.2342,90.2028,90.4041,7531677.0
2005-02-23,91.985,92.8378,91.3431,91.6497,2183504.0
2005-02-22,91.2185,92.7516,91.0365,92.5408,2984248.0
2005-02-21,91.985,92.4641,91.0939,91.3814,3736818.0
2005-02-18,93.8056,94.5721,91.4101,91.7168,3682130.0
2005-02-17,93.9014,94.3709,92.7708,93.6235,3866350.0
2005-02-16,97.5425,97.715,93.6235,94.2464,4268039.0
2005-02-15,97.3509,97.37,95.5495,97.0921,5005163.0
2005-02-14,96.7951,98.1653,96.7951,97.2742,3392409.0
2005-02-11,95.8178,96.8334,95.2237,96.5556,3079053.0
2005-02-10,96.0094,96.9293,94.8596,95.8369,5272864.0
2005-02-09,95.2429,96.134,94.1314,95.8082,4374726.0
2005-02-08,94.6871,95.2429,93.7481,94.323,4768489.0
2005-02-07,93.8822,94.8021,93.1349,94.3422,6561148.0
2005-02-04,95.2429,95.7986,93.5181,93.9397,4957275.0
2005-02-03,93.3073,94.8979,92.9432,94.5146,4703533.0
2005-02-02,95.08,95.3387,92.6654,93.0774,3976282.0
2005-02-01,97.1592,97.2167,94.093,94.5051,9430704.0
2005-01-31,95.7986,97.3317,94.6488,96.728,6820024.0
2005-01-28,92.3683,94.4763,92.033,94.3134,4317801.0
2005-01-27,91.6018,92.9432,91.6018,92.1384,3073825.0
2005-01-25,88.938,92.2533,87.7116,91.7168,3138974.0
2005-01-24,90.452,90.8352,88.2002,88.7368,2168810.0
2005-01-20,87.9224,91.4676,87.2133,90.5765,5800741.0
2005-01-19,89.7812,91.0173,87.8745,88.3727,3629948.0
2005-01-18,91.2185,91.6976,89.3213,89.7142,5639095.0
2005-01-17,92.3683,93.3265,89.5896,91.161,4126343.0
2005-01-14,94.093,94.4763,91.4772,92.6462,2643831.0
2005-01-13,91.4197,94.2847,91.4197,93.5373,3403769.0
2005-01-12,92.2725,94.4955,90.2795,90.8831,4749239.0
2005-01-11,92.9432,93.1349,91.2377,92.1479,4353561.0
2005-01-10,94.965,95.0321,90.2603,91.046,3252622.0
2005-01-07,94.4763,95.4153,93.3265,94.5242,3401817.0
2005-01-06,96.7759,97.6383,94.1314,94.9075,8203072.0
2005-01-05,98.6923,99.6505,91.0269,96.5172,8983099.0
2005-01-04,99.9092,100.8,99.2768,99.6122,3195185.0
2005-01-03,97.6862,100.225,97.5425,99.6696,6639103.0
2004-12-31,95.9232,97.3988,95.674,96.8047,2732880.0
2004-12-30,97.5233,97.9449,94.7829,95.2429,4985735.0
2004-12-29,98.1366,98.8264,96.7759,97.3796,3095606.0
2004-12-28,98.6731,99.2385,97.255,97.8491,2719209.0
2004-12-27,97.1592,98.5869,97.1592,98.1366,2086638.0
2004-12-24,98.6731,98.8839,97.3892,98.012,2530491.0
2004-12-23,96.5843,98.424,96.4885,97.8683,4293066.0
2004-12-22,96.9676,97.9066,95.4345,96.1244,5046027.0
2004-12-21,95.147,97.1592,95.147,96.4597,4810674.0
2004-12-20,94.6105,95.0512,93.3552,94.6105,2354297.0
2004-12-17,95.9807,96.134,93.9206,94.5434,3832765.0
2004-12-16,95.147,96.9388,94.7638,95.9807,5777003.0
2004-12-15,93.4223,95.2237,93.4223,94.735,4191305.0
2004-12-14,92.9911,93.7098,92.1767,93.3265,3123100.0
2004-12-13,92.3683,93.3265,91.2952,92.3396,4580789.0
2004-12-10,94.2847,94.8021,92.2246,92.6079,3909917.0
2004-12-09,93.9206,94.208,90.7873,93.7673,6853239.0
2004-12-08,95.0416,95.0416,92.3683,92.6079,4361498.0
2004-12-07,95.2429,96.0477,93.9014,94.4763,5434279.0
2004-12-06,95.607,96.3927,94.4955,94.8117,6088918.0
2004-12-03,94.3805,96.3352,94.093,94.4763,5879750.0
2004-12-02,92.512,95.2237,92.512,93.7289,4950089.0
2004-12-01,92.9432,93.7289,90.5478,91.6784,7669695.0
2004-11-30,94.2847,94.4763,91.985,92.5312,4586316.0
2004-11-29,89.4363,95.0512,88.6506,94.026,7058869.0
2004-11-26,89.9091,90.1881,89.4221,89.4363,535521.0
2004-11-25,88.1523,90.0495,87.472,89.0722,5911336.0
2004-11-24,85.182,88.8135,84.8179,87.6445,4639682.0
2004-11-23,83.3423,85.8527,83.074,85.2012,2980799.0
2004-11-22,82.4608,83.1698,81.2918,82.6907,2099872.0
2004-11-19,85.6611,86.2168,83.4573,83.7447,3372877.0
2004-11-18,86.2168,86.236,84.3771,85.3257,2949083.0
2004-11-17,84.5304,85.6611,84.3196,85.4311,3689441.0
2004-11-16,83.1507,85.2778,82.365,84.3292,4010337.0
2004-11-15,82.7979,83.5514,82.7919,83.1507,212989.0
2004-11-12,83.2273,83.5531,81.6751,82.3554,833316.0
2004-11-11,82.4033,82.959,82.2596,82.4895,3228874.0
2004-11-10,81.5218,82.4991,81.4451,82.1925,2845730.0
2004-11-09,82.5949,82.5949,80.784,81.311,3714066.0
2004-11-08,81.4451,83.7447,81.2535,82.3458,8340531.0
2004-11-05,79.4904,81.0618,78.9538,80.6307,4359119.0
2004-11-04,80.8702,81.6846,79.1838,79.8737,4796731.0
2004-11-03,80.4869,80.8702,79.5575,80.3911,4568542.0
2004-11-02,80.7169,80.9373,78.4747,80.2186,4107224.0
2004-11-01,80.4582,80.4582,78.0436,79.6246,4786237.0
2004-10-29,80.6786,82.3841,79.5383,79.8737,10952478.0
2004-10-28,79.1455,80.6786,79.1455,80.0557,4101165.0
2004-10-27,77.2291,78.8484,76.635,78.3693,4763303.0
2004-10-26,75.581,77.804,75.2361,77.3824,6027238.0
2004-10-25,78.3981,78.3981,74.7762,75.2361,4684105.0
2004-10-22,78.4026,79.0516,78.0218,78.3981,19074.0
2004-10-21,79.1455,79.6821,78.2065,78.6281,24426186.0
2004-10-20,79.912,81.2535,78.6281,78.9922,6885237.0
2004-10-19,78.1873,80.4869,78.0627,79.6341,4272089.0
2004-10-18,77.6124,78.7622,77.1333,77.7178,5054898.0
2004-10-15,77.8998,79.3084,76.8075,77.1525,5076141.0
2004-10-14,77.6124,78.3693,76.4626,77.7561,10107150.0
2004-10-13,77.7429,78.176,77.5467,77.6124,322104.0
2004-10-12,80.2953,80.6307,77.6124,77.9094,12998179.0
2004-10-11,81.6272,82.2116,79.1934,79.5575,2834172.0
2004-10-08,82.9494,82.9494,80.8702,81.3589,5240740.0
2004-10-07,81.7326,83.304,81.1193,82.5183,9613802.0
2004-10-06,84.0322,84.0322,81.5601,81.8092,12488999.0
2004-10-05,81.0618,84.2717,80.8702,83.8118,11162570.0
2004-10-04,80.5061,82.3458,80.4965,80.8702,8767779.0
2004-10-01,77.2291,80.9085,76.5105,80.2186,10606102.0
2004-09-30,76.2709,78.0723,75.6481,77.2962,13638765.0
2004-09-29,75.6673,76.6542,74.2683,75.7535,15429879.0
2004-09-28,78.5706,78.5706,75.5427,75.8781,18257940.0
2004-09-27,79.2413,79.8162,78.0244,78.4364,11426482.0
2004-09-24,78.5706,80.4103,78.1969,78.858,11149467.0
2004-09-23,79.1455,79.4617,78.1777,78.6089,9965031.0
2004-09-22,79.5287,79.7012,78.4747,79.0592,8790155.0
2004-09-21,78.5897,79.8354,78.5897,79.2605,7022435.0
2004-09-20,77.6124,79.8929,77.6124,78.8293,19014966.0
2004-09-17,75.0253,78.0915,74.6899,77.7561,11473040.0
2004-09-16,73.5305,75.0061,73.4922,74.5175,5432197.0
2004-09-15,74.9295,75.8877,73.4156,73.9617,10316589.0
2004-09-14,75.8877,75.8877,73.7988,74.8241,8509967.0
2004-09-13,76.1368,76.9225,75.2265,75.4565,7421541.0
2004-09-10,75.514,75.9739,74.4121,75.7823,12038316.0
2004-09-09,76.8458,77.0087,75.1211,75.6481,6971155.0
2004-09-08,75.6769,76.8458,75.5044,76.4626,14540101.0
2004-09-07,75.3319,75.9835,74.9487,75.1307,5933247.0
2004-09-06,74.3067,75.399,73.7797,75.0732,6693263.0
2004-09-03,74.3546,74.3546,72.9173,73.5305,4686407.0
2004-09-02,75.696,75.696,73.7893,74.0575,5352990.0
2004-09-01,73.933,75.581,73.933,75.2553,7348006.0
2004-08-31,74.5462,75.1115,73.6839,74.8337,7352358.0
2004-08-30,73.0035,74.8145,73.0035,74.4983,5518189.0
2004-08-27,73.6072,73.9521,71.5567,72.237,8425223.0
2004-08-26,73.7797,74.4696,73.1664,73.5305,8091099.0
2004-08-25,73.3964,73.8659,72.3424,73.3964,8065936.0
2004-08-24,71.8633,73.4731,71.48,73.1377,11654707.0
2004-08-23,73.6839,74.0767,71.0968,71.4705,10636999.0
2004-08-20,75.8877,75.8877,72.8694,73.2814,19462842.0
2004-08-19,74.2396,76.1943,73.8372,75.8972,11421045.0
2004-08-18,75.5044,75.696,73.5976,73.9426,12671737.0
2004-08-17,76.0026,77.2962,75.2169,75.6481,13754595.0
2004-08-16,76.6542,76.8458,74.1342,75.4373,12237934.0
2004-08-13,78.5706,78.5706,76.2805,76.8075,20952571.0
2004-08-12,80.4869,81.3972,77.8232,78.4077,15049975.0
2004-08-11,83.5148,83.7447,80.324,80.8702,21530882.0
2004-08-10,82.02,83.9364,81.1289,83.1602,21992336.0
2004-08-09,81.4451,81.8763,79.7491,81.6655,9985914.0
2004-08-06,83.7639,84.0226,80.6977,81.4738,13378339.0
2004-08-05,82.3362,84.1184,82.0775,83.5244,12703151.0
2004-08-04,82.1829,83.0644,80.8798,81.608,14149407.0
2004-08-03,81.4451,83.2465,80.3145,81.9529,15265906.0
2004-08-02,81.6367,82.7866,79.7875,81.4164,12296848.0
2004-07-30,78.3789,81.8667,78.2065,81.1002,17885097.0
2004-07-29,78.3789,80.4678,77.4591,77.6986,16557222.0
2004-07-28,79.5287,80.439,78.5035,79.3179,12705269.0
2004-07-27,80.4869,81.6176,78.9922,79.2796,10398161.0
2004-07-26,78.3789,80.8702,77.8998,80.2378,9261946.0
2004-07-23,77.6124,78.5706,75.581,78.3598,17362678.0
2004-07-22,78.5706,78.7622,76.4242,76.8554,14695422.0
2004-07-21,77.4208,78.3693,76.3284,77.2962,9355113.0
2004-07-20,77.9573,77.9957,76.3188,76.9417,8735322.0
2004-07-19,79.1455,80.0366,77.4974,78.1202,10777594.0
2004-07-16,78.5514,80.1037,77.3441,79.2796,12001532.0
2004-07-15,76.1751,78.5706,76.0793,77.9669,11571711.0
2004-07-14,77.6316,78.3598,75.926,76.2709,12161957.0
2004-07-13,81.2535,81.2535,77.1333,77.5453,9838698.0
2004-07-12,79.7204,81.5313,78.858,81.0714,10901715.0
2004-07-09,72.5915,79.8929,71.8633,79.6437,13285501.0
2004-07-08,75.6769,78.1873,73.588,75.2936,29264078.0
2004-07-07,73.3964,75.8877,73.2239,75.2553,14910247.0
2004-07-06,72.1987,74.0671,71.6717,73.7509,12799678.0
2004-07-05,74.1629,74.7953,71.6142,72.3424,10299098.0
2004-07-02,74.3354,75.0157,72.9748,73.8372,14022233.0
2004-07-01,73.3964,75.0061,72.3424,74.6229,16897342.0
2004-06-30,73.4156,74.8912,72.4574,72.8598,14828733.0
2004-06-29,73.9426,74.4887,71.9591,73.1281,17660311.0
2004-06-28,73.3964,73.9521,71.1064,73.6264,16372105.0
2004-06-25,71.3842,73.9521,70.9243,72.7928,15633286.0
2004-06-24,71.2692,72.0358,69.6116,71.2405,15710902.0
2004-06-23,74.3354,74.757,70.7135,71.0393,10041296.0
2004-06-22,74.5462,75.6481,73.4539,73.8563,9462760.0
2004-06-21,77.2291,77.9957,74.5462,74.872,14008728.0
2004-06-18,77.0375,77.4208,75.3128,76.1751,10037794.0
2004-06-17,75.1211,77.4878,73.588,77.0087,10652732.0
2004-06-16,76.6542,77.0375,74.3546,74.757,9584997.0
2004-06-15,74.4504,76.6255,73.8276,75.8877,7875241.0
2004-06-14,74.7379,75.2553,73.1089,74.2204,8611352.0
2004-06-11,77.8136,78.9059,75.1211,75.399,10779796.0
2004-06-10,78.5131,78.5706,76.2709,77.6986,10471070.0
2004-06-09,78.3789,79.797,77.6316,79.0592,12094193.0
2004-06-08,76.6542,78.5227,75.629,77.9382,13859272.0
2004-06-07,75.5044,77.5453,74.9966,75.8014,13652061.0
2004-06-04,71.2884,75.399,70.9147,74.9678,14426130.0
2004-06-03,75.926,77.3154,71.2884,71.9208,11666981.0
2004-06-02,75.0828,76.338,73.9809,75.2265,11082679.0
2004-06-01,70.9052,77.2291,70.9052,75.5906,25078758.0
2004-05-31,73.2048,73.2048,69.4008,70.244,11209597.0
2004-05-28,78.1873,78.3789,73.1089,74.115,13636970.0
2004-05-27,80.4869,80.8319,78.2065,78.8484,10190814.0
2004-05-26,82.4224,83.9364,80.0366,80.9277,11778296.0
2004-05-25,85.6611,85.6611,81.0331,82.2021,11143810.0
2004-05-24,81.2535,85.5844,81.2535,85.182,8777135.0
2004-05-21,82.0488,82.0488,77.2579,80.5157,9820715.0
2004-05-20,81.4451,83.3615,79.912,80.8127,11848080.0
2004-05-19,77.5741,82.0775,77.4208,80.6211,9732694.0
2004-05-18,72.8215,79.912,72.6299,76.9896,11507407.0
2004-05-17,77.8328,79.1455,63.3164,72.2083,11705241.0
2004-05-14,86.5809,87.1942,75.9164,79.1359,20018047.0
2004-05-13,80.6786,88.114,79.5287,85.5078,14576869.0
2004-05-12,82.6812,85.709,81.4451,84.4346,14479977.0
2004-05-11,86.7151,86.7151,80.8702,82.1829,12945647.0
2004-05-10,91.4101,91.4101,85.9485,87.7978,10912282.0
2004-05-07,93.5181,93.8535,90.452,91.3622,11871238.0
2004-05-06,93.9014,94.668,91.7263,92.857,15265849.0
2004-05-05,91.6018,92.6079,89.8771,92.4066,8540551.0
2004-05-04,90.749,92.1384,90.2603,91.0269,9264060.0
2004-05-03,90.6436,90.6436,86.3701,89.2734,10273815.0
2004-04-30,92.3683,93.3073,89.3022,90.634,8920997.0
2004-04-29,92.9911,93.7289,90.452,91.6976,8020240.0
2004-04-28,93.0007,94.7446,90.6436,92.9624,13016793.0
2004-04-27,95.8178,97.9258,91.4581,92.0904,7518449.0
2004-04-26,96.5996,96.669,94.9347,95.8178,826232.0
2004-04-23,100.609,100.992,98.7019,99.3151,6220783.0
2004-04-22,98.6923,100.992,97.5425,100.561,9982663.0
2004-04-21,94.2943,98.6731,93.9014,98.1845,9139078.0
2004-04-20,93.7098,94.7638,92.7516,94.2559,6810397.0
2004-04-19,98.5773,98.5773,93.1444,93.4702,9121518.0
2004-04-16,98.127,99.3439,97.073,97.485,6681637.0
2004-04-15,97.9258,99.363,96.6322,97.782,9646103.0
2004-04-14,97.3998,98.4841,97.3456,97.9258,694176.0
2004-04-13,96.1148,98.6731,93.3265,97.7341,7706269.0
2004-04-12,96.9772,98.1749,94.9075,95.6165,5116050.0
2004-04-09,97.2874,97.6861,96.3961,96.9772,668473.0
2004-04-08,95.6261,97.2646,93.796,96.2777,9943965.0
2004-04-07,94.8596,96.9676,93.911,95.4537,5239728.0
2004-04-06,97.7341,98.2132,94.4763,95.9615,7185233.0
2004-04-05,96.201,99.0756,95.4345,97.5233,7666673.0
2004-04-02,95.0512,95.8082,93.5469,95.0512,10166805.0
2004-04-01,92.9432,95.1279,92.56,94.8883,5835990.0
2004-03-31,90.0687,93.6331,89.6854,93.0774,7093131.0
2004-03-30,90.8352,91.9467,89.6471,89.9058,8849199.0
2004-03-29,90.0879,91.0269,86.7726,90.6532,9243208.0
2004-03-26,87.3858,89.8196,86.8109,89.3692,8844795.0
2004-03-25,84.128,87.5391,84.0418,86.8301,13480006.0
2004-03-24,82.6524,84.54,82.2116,84.1951,15779355.0
2004-03-23,82.9207,85.1628,81.5026,82.1829,17910578.0
2004-03-22,87.0025,87.0025,82.7195,83.1507,12955640.0
2004-03-19,86.533,89.4938,84.7221,87.0696,12508756.0
2004-03-18,90.1645,90.1645,86.0731,86.3701,13821085.0
2004-03-17,88.9955,90.7777,87.8457,89.5704,14285942.0
2004-03-16,89.3022,91.4772,86.2551,88.3056,16889159.0
2004-03-15,94.4763,94.8596,88.7656,89.6471,17223304.0
2004-03-12,93.5277,94.1793,91.4101,93.7768,16353925.0
2004-03-11,95.8178,96.2585,92.7803,93.1444,17121935.0
2004-03-10,99.2672,99.2672,96.1244,96.4214,14520689.0
2004-03-09,102.803,103.292,98.424,99.6505,12250249.0
2004-03-08,102.812,103.1,101.442,102.496,6919604.0
2004-03-05,100.417,102.812,99.8421,102.343,9038522.0
2004-03-04,102.525,103.1,99.2001,100.455,10368641.0
2004-03-03,100.647,103.751,100.446,102.899,16541374.0
2004-03-02,100.7801,101.1008,100.261,100.647,850392.0
2004-03-01,98.654,100.513,98.1366,100.34,7966112.0
2004-02-27,95.7794,98.309,94.2847,97.7341,16612196.0
2004-02-26,95.1949,98.4144,94.8692,95.1566,19680855.0
2004-02-25,100.695,100.695,94.7638,95.2429,30119952.0
2004-02-24,100.331,102.333,98.0216,100.609,16543952.0
2004-02-23,106.166,106.693,99.7655,100.331,8327464.0
2004-02-20,104.058,106.933,101.95,105.888,14805678.0
2004-02-19,108.466,108.849,103.483,104.25,13108039.0
2004-02-18,107.852,109.232,107.508,107.939,8062038.0
2004-02-17,106.933,107.555,105.773,107.105,8731617.0
2004-02-16,106.616,108.312,105.534,107.182,11402285.0
2004-02-13,103.483,106.358,102.812,106.013,13425986.0
2004-02-12,103.512,104.997,102.142,103.809,11964185.0
2004-02-11,102.908,104.326,102.391,103.991,11618529.0
2004-02-10,103.847,104.298,100.829,102.63,18212249.0
2004-02-09,102.717,104.25,101.184,103.675,15422119.0
2004-02-06,99.8421,102.314,98.242,101.921,16494577.0
2004-02-05,104.671,105.649,97.9353,99.4397,26231743.0
2004-02-04,98.4336,104.71,98.1174,104.355,15621148.0
2004-02-03,99.6122,100.762,96.0286,98.2036,18738039.0
2004-02-02,100.1164,100.5151,99.1629,99.6122,348102.0
2004-01-30,101.663,101.663,98.8169,99.6217,29547251.0
2004-01-29,99.4588,103.483,98.1174,101.231,34785162.0
2004-01-28,98.1174,101.739,95.7028,99.363,38680708.0
2004-01-27,90.3945,98.3665,90.3945,97.8204,28634236.0
2004-01-26,91.0288,91.1892,90.075,90.3945,25033.0
2004-01-23,81.3684,90.0687,81.2535,89.58,17428579.0
2004-01-22,90.0591,90.8352,78.1873,79.8737,21921974.0
2004-01-21,93.0965,93.9014,87.1942,87.8553,14159175.0
2004-01-20,98.2132,99.4397,92.2821,93.154,12560359.0
2004-01-19,93.9014,98.0887,92.9432,97.6287,10755354.0
2004-01-16,93.9781,96.3543,92.2054,93.499,14926841.0
2004-01-15,97.7341,98.6827,93.1349,93.7098,13570615.0
2004-01-14,94.8788,98.1941,94.1505,97.3221,12636858.0
2004-01-13,90.0687,95.4153,89.1105,94.8117,12107917.0
2004-01-12,89.6854,91.7359,88.9189,89.6375,6503961.0
2004-01-09,90.8352,91.3047,88.1523,89.3596,6575279.0
2004-01-08,86.5618,89.513,86.5234,89.1584,5347584.0
2004-01-07,87.29,87.29,83.9843,85.7281,7891026.0
2004-01-06,87.9607,89.1105,85.9006,86.6384,5548788.0
2004-01-05,87.3858,88.7272,86.2551,87.2038,5865473.0
2004-01-02,87.4337,88.2961,86.8301,87.5487,3597731.0
2004-01-01,87.1942,87.7691,86.6576,87.0313,4545149.0
2003-12-31,85.2778,88.0565,85.0862,86.6768,9268297.0
2003-12-30,85.8048,86.236,83.6297,84.7796,5548997.0
2003-12-29,85.1628,86.1306,84.3196,85.7569,3988785.0
2003-12-26,83.304,84.4155,82.5949,84.0322,4772935.0
2003-12-25,83.3411,83.441,83.1542,83.304,355748.0
2003-12-24,83.074,83.5148,82.4416,82.6907,4613466.0
2003-12-23,83.3615,84.4825,82.3075,82.7291,7289603.0
2003-12-22,83.2082,83.6489,82.6237,82.8249,3467786.0
2003-12-19,83.1698,84.0705,82.317,83.3519,7934917.0
2003-12-18,81.8667,83.6297,80.7935,83.0453,11318663.0
2003-12-17,81.0523,82.1158,80.1037,81.1097,12436248.0
2003-12-16,76.4626,81.2151,76.4626,80.4582,7067875.0
2003-12-15,80.6786,81.7326,80.439,81.0906,5902251.0
2003-12-12,80.0078,80.7744,78.4556,80.3528,10125857.0
2003-12-11,81.0618,81.5218,79.2509,79.5767,7851342.0
2003-12-10,81.3876,82.0104,80.1037,80.8127,6421388.0
2003-12-09,78.9538,81.7134,78.9538,81.311,4785151.0
2003-12-08,79.1455,80.2857,78.2065,79.8354,9376894.0
2003-12-05,82.4033,82.7386,78.8868,79.3275,14061516.0
2003-12-04,81.2535,81.9242,80.4965,81.5313,6947271.0
2003-12-03,80.6786,82.5949,80.6786,81.2726,8529796.0
2003-12-02,81.6367,82.4608,79.9408,81.8284,14303021.0
2003-12-01,78.7622,81.6176,78.6472,81.4259,15442935.0
2003-11-28,78.2448,78.9538,77.6603,78.3598,16646929.0
2003-11-27,78.7622,79.2413,77.4687,77.9094,17555622.0
2003-11-26,78.7848,79.1244,78.675,78.7622,150827.0
2003-11-25,75.8877,78.5706,75.2361,78.3598,20346279.0
2003-11-24,75.3128,76.9225,74.3737,75.514,18782858.0
2003-11-21,72.1029,74.7858,70.3686,74.2588,19888071.0
2003-11-20,72.8215,74.8049,71.71,72.055,14489406.0
2003-11-19,72.8215,73.5689,71.9783,72.4766,17992243.0
2003-11-18,74.1629,76.041,72.8119,73.5976,19106546.0
2003-11-17,71.3842,74.5175,70.5219,74.2109,13926702.0
2003-11-14,72.122,72.1987,69.4679,69.8128,14597606.0
2003-11-13,72.0358,73.3964,71.3842,71.7388,19641687.0
2003-11-12,71.1447,72.5724,70.5698,71.7388,10671539.0
2003-11-11,70.9052,71.9591,70.0428,70.7327,9225972.0
2003-11-10,70.9243,71.7579,69.0559,71.183,14515304.0
2003-11-07,73.1089,73.3964,70.6464,70.9243,18732106.0
2003-11-06,73.933,74.4312,72.0837,72.4957,19104098.0
2003-11-05,74.0671,75.6577,72.4382,73.5305,25936323.0
2003-11-04,75.6194,75.8302,72.4478,72.8407,19941240.0
2003-11-03,72.3328,75.3128,72.1604,75.0732,16844951.0
2003-10-31,70.0524,72.1124,69.9661,71.7675,13676561.0
2003-10-30,70.9052,70.9052,69.4008,69.717,15842375.0
2003-10-29,70.9052,71.0968,67.3695,69.9757,48691952.0
2003-10-28,70.1386,71.9591,68.3181,69.9853,29305761.0
2003-10-27,73.588,74.3163,69.8224,70.2153,23726738.0
2003-10-24,69.6404,72.9173,67.5899,72.3424,19809349.0
2003-10-23,70.4644,72.3137,68.6343,69.0846,14369721.0
2003-10-22,69.7553,71.5567,69.4008,70.7518,15857999.0
2003-10-21,70.1865,73.3485,68.6343,69.5924,23748206.0
2003-10-20,73.8755,74.2588,69.5254,69.8416,11424239.0
2003-10-17,73.9713,75.5619,73.0706,73.5497,10963145.0
2003-10-16,73.3964,75.0157,72.8407,73.5018,15704807.0
2003-10-15,70.9052,73.0994,69.8128,72.879,15253048.0
2003-10-14,74.3258,74.4504,69.9949,70.359,13489430.0
2003-10-13,71.4226,74.4696,70.5698,73.9617,14566328.0
2003-10-10,68.9888,71.595,68.9888,71.2597,18012401.0
2003-10-09,67.0724,69.3912,66.2676,68.7013,11968245.0
2003-10-08,66.6892,67.5419,65.3477,67.0054,12015543.0
2003-10-07,66.3059,67.8198,65.1178,66.4305,15135993.0
2003-10-06,61.3234,66.4975,61.3234,65.6256,9152457.0
2003-10-03,60.1736,61.2084,60.0777,61.0455,4779954.0
2003-10-02,60.2102,60.4077,60.1513,60.1736,43258.0
2003-10-01,58.9279,60.4514,58.4488,59.9628,8084179.0
2003-09-30,58.9279,59.2825,58.1997,58.8992,4473972.0
2003-09-29,58.0656,59.0621,57.5865,58.6213,6492157.0
2003-09-26,56.1205,58.1422,55.4497,57.9793,9023546.0
2003-09-25,56.6666,57.6248,55.4018,56.0151,8568860.0
2003-09-24,56.1492,57.0499,55.2964,56.5229,8484476.0
2003-09-23,51.732,56.3409,51.732,55.7947,12482774.0
2003-09-22,53.083,53.3705,51.6074,52.1536,6109180.0
2003-09-19,51.4733,52.8914,49.8252,52.6902,9603626.0
2003-09-18,53.5142,53.5142,50.9367,51.0613,4723472.0
2003-09-17,54.6161,55.2389,53.0926,53.3897,4657816.0
2003-09-16,51.3583,54.2328,50.5918,54.0316,4093656.0
2003-09-15,53.6963,53.6963,51.1667,51.5116,3580797.0
2003-09-12,54.9515,55.1623,53.3034,53.6005,3023563.0
2003-09-11,54.9802,55.8234,54.4532,54.664,3538462.0
2003-09-10,54.0412,55.2294,53.658,55.0856,4036960.0
2003-09-09,56.1492,56.1492,53.9933,54.2041,3564699.0
2003-09-08,54.7119,56.0055,54.6161,55.4881,6482926.0
2003-09-05,53.083,54.664,52.9872,54.3095,6399565.0
2003-09-04,53.2747,54.137,52.1249,52.6135,6717309.0
