Date,open,high,low,close,volume
2010-07-09,41.0,42.45,40.8,40.95,217605.0
2010-07-08,41.85,41.85,40.3,40.55,138243.0
2010-07-07,42.0,42.25,40.4,40.6,103693.0
2010-07-06,41.5,42.65,41.1,41.9,243449.0
2010-07-05,43.4,43.4,40.95,41.3,192396.0
2010-07-02,43.8,46.7,42.5,42.85,1106120.0
2010-07-01,41.05,42.75,40.3,42.25,499490.0
2010-06-30,41.8,42.4,40.6,41.55,561795.0
2010-06-29,40.5,43.9,39.55,42.85,2838730.0
2010-06-28,40.9,41.9,38.9,40.2,156226.0
2010-06-25,38.55,41.9,38.55,39.4,323371.0
2010-06-24,42.0,42.0,39.1,39.65,313081.0
2010-06-23,37.0,43.0,36.6,40.55,877377.0
2010-06-22,36.9,37.5,36.6,36.95,27446.0
2010-06-21,36.8,38.0,36.25,37.3,89717.0
2010-06-18,37.9,37.9,35.75,35.95,79183.0
2010-06-17,37.9,38.7,37.05,37.55,270292.0
2010-06-16,34.65,38.15,34.3,36.3,316213.0
2010-06-15,34.6,34.65,33.85,34.1,19535.0
2010-06-14,34.8,34.8,33.55,34.3,33884.0
2010-06-11,34.35,34.4,33.65,33.95,37250.0
2010-06-10,33.5,34.75,33.5,33.75,58224.0
2010-06-09,33.55,34.3,33.1,33.25,28715.0
2010-06-08,34.4,34.4,33.05,33.25,23606.0
2010-06-07,34.0,34.35,33.25,33.95,24530.0
2010-06-04,34.8,35.25,34.2,34.5,46030.0
2010-06-03,35.35,35.4,34.6,34.75,29076.0
2010-06-02,35.35,35.35,34.4,34.55,29942.0
2010-06-01,36.4,36.4,34.5,34.75,28838.0
2010-05-31,35.8,36.35,35.5,35.75,41393.0
2010-05-28,35.9,36.4,35.05,35.65,108283.0
2010-05-27,34.3,36.35,34.3,35.05,88702.0
2010-05-26,34.15,34.7,33.85,34.1,19346.0
2010-05-25,34.9,36.4,33.7,33.9,48583.0
2010-05-24,35.4,36.0,34.55,34.95,26872.0
2010-05-21,34.8,34.8,34.05,34.3,76032.0
2010-05-20,37.4,37.4,34.95,35.05,33517.0
2010-05-19,36.95,36.95,35.15,35.35,45820.0
2010-05-18,37.25,37.6,35.9,36.15,52185.0
2010-05-17,35.0,38.0,35.0,37.2,131673.0
2010-05-14,36.15,36.25,35.25,35.35,51556.0
2010-05-13,36.3,37.1,36.2,36.3,33932.0
2010-05-12,37.55,37.6,36.0,36.1,62951.0
2010-05-11,38.0,38.0,36.75,37.1,32822.0
2010-05-10,37.3,38.6,37.15,38.15,67017.0
2010-05-07,36.3,39.35,36.25,36.7,158250.0
2010-05-06,37.35,38.9,36.1,37.55,68816.0
2010-05-05,36.1,37.4,35.3,37.1,79385.0
2010-05-04,38.5,38.5,37.0,37.15,40661.0
2010-05-03,38.5,38.6,37.9,38.1,25864.0
2010-04-30,39.5,39.5,38.2,38.45,44710.0
2010-04-29,38.9,39.7,38.5,39.05,47144.0
2010-04-28,39.4,39.4,38.1,38.6,93425.0
2010-04-27,40.85,41.95,39.4,39.7,350407.0
2010-04-26,39.25,41.4,39.05,40.35,474558.0
2010-04-23,39.0,39.8,37.8,38.05,124586.0
2010-04-22,38.3,40.3,37.85,38.85,280529.0
2010-04-21,37.25,38.25,37.1,38.0,90904.0
2010-04-20,37.0,37.9,36.8,37.05,58249.0
2010-04-19,36.75,38.4,36.1,36.75,124082.0
2010-04-16,37.15,37.7,36.95,37.1,37501.0
2010-04-15,37.9,38.35,37.15,37.25,39903.0
2010-04-13,38.0,38.4,37.5,37.65,26553.0
2010-04-12,38.75,38.85,38.0,38.1,46100.0
2010-04-09,38.65,39.2,38.2,38.4,93196.0
2010-04-08,39.2,39.65,38.1,38.35,92448.0
2010-04-07,38.0,40.9,38.0,38.95,179560.0
2010-04-06,38.75,39.5,37.5,37.85,134547.0
2010-04-05,39.9,40.5,38.55,38.9,135487.0
2010-04-01,38.4,40.5,37.8,39.3,203496.0
2010-03-31,36.7,38.9,36.7,37.8,46455.0
2010-03-30,38.35,38.85,37.55,37.85,85596.0
2010-03-29,38.0,39.2,37.5,37.75,153072.0
2010-03-26,38.25,40.1,37.2,37.65,198313.0
2010-03-25,40.7,42.25,39.2,39.6,688038.0
2010-03-23,36.6,40.05,36.15,39.95,503695.0
2010-03-22,35.6,37.1,35.25,36.45,62525.0
2010-03-19,37.75,37.9,36.8,37.0,67359.0
2010-03-18,39.0,39.9,37.3,37.5,213808.0
2010-03-17,37.1,38.7,37.1,38.0,384147.0
2010-03-16,34.5,36.0,34.5,35.2,50398.0
2010-03-15,35.95,35.95,34.15,34.8,42303.0
2010-03-12,37.45,37.45,35.25,35.55,39080.0
2010-03-11,37.5,38.25,36.5,36.8,83074.0
2010-03-10,37.8,38.7,37.1,37.35,151271.0
2010-03-09,36.4,39.2,34.9,37.35,410180.0
2010-03-08,37.0,37.1,35.3,35.9,47692.0
2010-03-05,36.8,37.15,35.45,35.65,98038.0
2010-03-04,37.9,37.9,35.9,36.25,360967.0
2010-03-03,37.9432,37.9562,37.5747,37.9,976136.0
2010-03-02,38.2467,38.3123,37.8245,37.9432,634623.0
2010-02-26,32.15,33.8,32.15,32.8,26775.0
2010-02-25,33.5,33.5,32.05,32.35,45926.0
2010-02-24,32.95,32.95,32.0,32.7,17537.0
2010-02-23,32.5,32.8,32.4,32.45,16122.0
2010-02-22,34.15,34.15,32.25,32.55,48984.0
2010-02-19,34.0,34.75,32.3,33.2,44656.0
2010-02-18,33.85,34.0,32.95,33.25,16580.0
2010-02-17,34.05,34.35,33.25,33.4,32263.0
2010-02-16,33.95,33.95,32.7,33.2,11050.0
2010-02-15,32.6,33.35,32.5,32.85,13368.0
2010-02-11,33.45,33.45,32.8,33.15,18598.0
2010-02-10,33.5,33.6,33.1,33.15,14036.0
2010-02-09,33.65,33.8,32.6,33.1,38340.0
2010-02-08,33.25,34.5,33.1,33.55,26246.0
2010-02-05,32.65,33.75,32.3,32.95,35404.0
2010-02-04,34.9,34.9,33.0,33.55,38115.0
2010-02-03,35.0,35.05,34.3,34.5,30950.0
2010-02-02,36.0,36.0,34.6,34.75,45547.0
2010-02-01,36.0,36.25,34.75,34.9,47379.0
2010-01-29,33.2,34.7,32.0,34.7,63133.0
2010-01-28,34.0,34.2,32.5,33.05,50022.0
2010-01-27,34.4,35.0,33.25,33.65,39395.0
2010-01-25,34.7,36.05,34.65,34.9,29457.0
2010-01-22,35.1,35.9,34.5,35.25,45411.0
2010-01-21,37.3,37.35,35.85,35.95,34404.0
2010-01-20,37.2,37.9,36.45,36.95,41421.0
2010-01-19,37.45,37.8,36.4,36.6,47057.0
2010-01-18,37.3,37.5,36.6,37.35,31240.0
2010-01-15,38.0,38.0,36.9,37.15,32814.0
2010-01-14,37.5,37.95,37.2,37.55,33706.0
2010-01-13,36.45,37.2,36.45,37.0,30788.0
2010-01-12,37.0,37.7,36.5,36.6,53324.0
2010-01-11,36.8,37.85,36.8,37.05,47267.0
2010-01-08,37.35,37.95,36.65,36.8,51119.0
2010-01-07,37.2,37.5,35.5,37.15,65964.0
2010-01-06,37.7,38.2,36.6,36.85,57419.0
2010-01-05,38.25,38.85,37.15,37.5,71628.0
2010-01-04,38.6,38.6,36.75,38.2,53489.0
2009-12-22,35.5,36.0,35.35,35.75,35912.0
2009-12-21,35.2,36.55,35.1,35.3,24424.0
2009-12-18,35.4,36.85,35.0,35.4,43724.0
2009-12-17,36.8,36.8,35.85,36.2,30471.0
2009-12-16,36.0,36.8,35.7,36.45,27919.0
2009-12-15,37.1,37.45,36.15,36.65,57039.0
2009-12-14,37.5,37.9,36.55,36.85,32745.0
2009-12-11,38.5,39.0,37.25,37.6,54764.0
2009-12-10,38.9,38.9,37.25,37.8,27286.0
2009-12-09,37.05,38.4,36.5,37.9,37376.0
2009-12-08,37.8,38.25,37.0,37.85,45564.0
2009-12-07,38.0,38.5,37.15,37.6,30724.0
2009-12-04,38.1,39.5,37.35,37.7,107084.0
2009-12-03,42.2,42.2,38.8,39.3,193322.0
2009-12-02,38.3,40.2,37.2,40.2,92210.0
2009-12-01,38.1,38.65,37.7,38.3,82545.0
2009-11-30,36.0,37.85,36.0,36.85,89860.0
2009-11-27,36.6,36.9,35.9,36.05,94476.0
2009-11-26,39.7,39.7,37.2,37.75,186986.0
2009-11-25,40.7,41.75,38.65,39.05,210211.0
2009-11-24,43.5,43.5,40.0,40.55,414209.0
2009-11-23,41.5,43.9,38.8,43.2,818895.0
2009-11-20,42.85,43.0,40.9,41.3,751790.0
2009-11-19,42.0,46.5,41.4,43.4,5395567.0
2009-11-18,34.3,40.05,34.0,40.05,1243380.0
2009-11-17,32.55,33.7,32.5,33.4,44104.0
2009-11-16,33.45,34.25,32.55,33.0,44883.0
2009-11-13,33.9,34.5,32.0,32.55,60174.0
2009-11-12,33.65,36.0,33.25,33.95,141387.0
2009-11-11,33.2,34.1,32.6,33.4,62686.0
2009-11-10,36.6,37.4,32.75,33.15,358279.0
2009-11-09,29.5,34.95,29.3,34.95,321034.0
2009-11-06,29.85,29.9,28.65,29.15,40009.0
2009-11-05,27.5,28.7,27.5,28.4,15477.0
2009-11-04,28.9,28.9,25.25,27.4,54629.0
2009-11-03,30.0,30.8,27.15,27.5,26115.0
2009-10-30,30.8,31.75,29.1,29.4,54699.0
2009-10-29,28.55,29.85,28.15,29.65,18934.0
2009-10-28,30.0,30.0,28.2,29.45,46714.0
2009-10-27,31.45,32.0,29.5,30.1,42080.0
2009-10-26,33.0,33.0,31.75,32.15,29140.0
2009-10-23,34.0,34.0,32.5,32.65,23053.0
2009-10-22,33.7,33.7,32.25,32.75,35783.0
2009-10-21,34.0,34.2,33.4,33.65,29789.0
2009-10-20,34.0,34.5,33.75,34.1,28021.0
2009-10-16,34.05,34.2,33.3,33.5,28453.0
2009-10-15,34.9,34.9,33.7,33.85,23340.0
2009-10-14,34.85,34.9,33.9,34.05,31536.0
2009-10-13,34.859,34.973,34.7921,34.85,514903.0
2009-10-12,34.85,35.0,33.7,33.9,42583.0
2009-10-09,34.4,35.5,33.45,34.2,37240.0
2009-10-08,36.2,36.4,34.55,34.75,38561.0
2009-10-07,35.6,36.5,34.9,35.25,62247.0
2009-10-06,36.75,36.75,34.3,35.3,48958.0
2009-10-05,36.9,36.9,35.55,35.75,44062.0
2009-10-01,38.0,38.2,37.0,37.15,45658.0
2009-09-30,38.9,39.25,37.35,37.65,73088.0
2009-09-29,37.9,39.7,36.65,38.6,139790.0
2009-09-25,35.7,38.3,35.0,36.75,130398.0
2009-09-24,36.0,36.0,35.0,35.7,35310.0
2009-09-23,36.8,37.8,36.0,36.1,49414.0
2009-09-22,36.75,37.5,36.6,36.8,49223.0
2009-09-18,36.95,37.55,36.6,37.0,71794.0
2009-09-17,37.9,38.2,36.5,36.7,52920.0
2009-09-16,38.3,38.8,37.35,37.55,70114.0
2009-09-15,37.2,38.8,37.0,37.85,102234.0
2009-09-14,36.95,37.9,36.5,37.15,57777.0
2009-09-11,39.2,39.2,36.7,37.0,127897.0
2009-09-10,39.0,41.4,38.1,38.5,212989.0
2009-09-09,39.9,40.0,37.0,38.05,105692.0
2009-09-08,41.6,42.85,38.6,39.3,172709.0
2009-09-07,42.0,43.65,37.8,41.45,669422.0
2009-09-04,42.1915,42.3387,41.9476,42.0,559991.0
2009-09-03,42.2256,42.6102,42.1902,42.1915,390066.0
2009-09-02,33.3,36.3,32.9,36.3,251508.0
2009-09-01,35.05,35.05,33.7,34.6,160672.0
2009-08-31,31.2,33.4,31.15,33.4,60811.0
2009-08-28,32.2,32.95,31.5,31.85,45159.0
2009-08-27,32.2,33.25,31.35,32.1,46217.0
2009-08-26,32.45,32.5,31.85,32.35,47450.0
2009-08-25,32.3,32.3,31.05,31.75,37076.0
2009-08-24,32.7,32.9,31.0,31.75,62781.0
2009-08-21,30.2,31.45,30.2,31.35,35033.0
2009-08-20,31.1,31.8,30.1,30.4,17748.0
2009-08-19,31.5,31.65,30.15,30.7,28995.0
2009-08-18,30.0,31.4,30.0,30.85,16367.0
2009-08-17,33.75,33.75,30.55,31.0,27952.0
2009-08-14,33.2,33.4,31.15,32.15,42290.0
2009-08-13,30.65,31.85,30.4,31.85,24745.0
2009-08-12,31.8,31.8,29.5,30.35,15948.0
2009-08-11,30.5,30.9,29.2,30.5,17919.0
2009-08-10,32.0,32.4,30.2,30.5,35088.0
2009-08-07,33.35,33.35,31.65,31.75,48353.0
2009-08-06,32.95,34.0,32.5,33.3,62643.0
2009-08-05,33.5,33.6,32.7,32.95,20077.0
2009-08-04,32.05,33.85,31.55,32.7,36727.0
2009-08-03,33.0,33.35,32.5,32.7,19282.0
2009-07-31,32.0,33.45,32.0,32.65,17882.0
2009-07-30,32.55,33.5,32.1,32.7,29288.0
2009-07-29,34.0,34.5,32.35,32.85,27866.0
2009-07-28,34.9,34.9,33.0,34.0,28433.0
2009-07-27,34.8,35.2,32.8,33.55,41763.0
2009-07-24,34.95,35.1,34.0,34.8,30785.0
2009-07-23,34.1,35.9,33.85,34.55,40162.0
2009-07-22,34.25,36.0,34.0,34.5,28018.0
2009-07-21,36.0,36.5,34.0,34.6,53624.0
2009-07-20,36.5,36.95,34.5,35.1,73196.0
2009-07-17,34.9,35.55,33.15,35.35,116697.0
2009-07-16,34.0,34.0,32.55,33.9,112629.0
2009-07-15,31.5,32.4,30.25,32.4,46623.0
2009-07-14,28.9,31.4,28.9,30.9,35010.0
2009-07-13,31.0,31.15,30.4,30.4,24523.0
2009-07-10,33.5,34.2,31.15,31.95,145380.0
2009-07-09,29.6,32.6,29.5,32.6,244286.0
2009-07-08,31.55,32.0,31.05,31.05,67520.0
2009-07-07,32.85,34.6,32.65,32.65,106535.0
2009-07-06,32.9135,33.0381,32.6078,32.85,81580.0
2009-07-03,32.9741,33.0897,32.7535,32.9135,978672.0
2009-07-02,33.167,33.2011,32.7759,32.9741,708331.0
2009-07-01,32.5,32.85,31.3,32.85,498718.0
2009-06-30,28.6,29.9,28.5,29.9,319152.0
2009-06-29,25.7,27.2,25.5,27.2,47759.0
2009-06-26,24.85,25.25,24.6,24.75,25172.0
2009-06-25,25.5,25.8,24.4,24.55,45526.0
2009-06-24,24.95,25.7,24.35,25.25,28360.0
2009-06-23,23.8,24.9,23.05,24.45,54421.0
2009-06-22,24.0,25.65,23.85,24.45,40806.0
2009-06-19,23.95,24.65,23.25,23.9,59494.0
2009-06-18,26.0,26.0,23.45,23.95,42917.0
2009-06-17,27.0,27.5,25.2,25.5,80336.0
2009-06-16,25.0,27.2,24.5,26.8,77287.0
2009-06-15,26.3,27.3,25.3,25.6,75313.0
2009-06-12,28.5,28.7,26.75,27.0,117582.0
2009-06-11,28.85,29.5,27.9,28.2,172885.0
2009-06-10,30.0,31.0,27.1,28.1,299087.0
2009-06-09,28.9,31.25,27.05,29.6,201618.0
2009-06-08,33.1,33.2,29.3,29.3,205969.0
2009-06-05,34.15,35.0,31.75,32.55,215954.0
2009-06-04,32.0,34.8,31.6,34.15,306825.0
2009-06-03,32.9,32.9,31.4,31.9,141221.0
2009-06-02,33.0,33.7,30.0,31.35,185845.0
2009-06-01,32.35,32.9,31.65,32.4,137145.0
2009-05-29,30.5,32.9,30.5,31.65,162843.0
2009-05-28,30.9,31.25,30.1,30.3,84295.0
2009-05-27,29.0,31.8,29.0,30.55,130371.0
2009-05-26,33.2,33.95,29.45,29.45,208356.0
2009-05-25,30.8,33.0,30.1,32.7,336804.0
2009-05-22,30.0,31.4,28.1,30.05,307393.0
2009-05-21,28.4,32.2,27.5,30.3,878767.0
2009-05-20,23.85,27.8,23.3,26.85,367947.0
2009-05-19,24.1,25.9,22.15,23.85,261029.0
2009-05-18,24.0502,24.3318,23.9467,24.1,889478.0
2009-05-15,21.8,22.85,21.15,21.45,146104.0
2009-05-14,21.0,21.95,20.7,21.15,59342.0
2009-05-13,22.0,22.5,21.0,21.2,72503.0
2009-05-12,21.0,22.2,20.05,21.8,123126.0
2009-05-11,23.3,23.8,20.8,21.05,160787.0
2009-05-08,19.45,23.4,19.45,22.85,403663.0
2009-05-07,20.0,20.0,19.5,19.65,39746.0
2009-05-06,20.75,21.0,19.15,19.5,44013.0
2009-05-05,19.85,21.3,19.1,20.4,151428.0
2009-05-04,19.2,19.65,19.0,19.6,40300.0
2009-04-30,19.1177,19.2784,19.1131,19.2,234589.0
2009-04-29,19.0,19.2,18.5,18.7,33252.0
2009-04-28,20.2,20.2,18.1,18.45,47982.0
2009-04-27,19.5,20.75,19.0,19.6,76840.0
2009-04-24,18.55,19.65,18.55,19.25,40640.0
2009-04-23,18.4,18.8,17.8,18.55,35815.0
2009-04-22,19.2,19.5,18.25,18.7,34725.0
2009-04-21,19.2,19.35,18.5,18.95,26462.0
2009-04-20,19.6,20.4,19.0,19.2,45960.0
2009-04-17,20.55,20.6,19.0,19.2,59482.0
2009-04-16,23.25,23.8,19.85,20.0,118032.0
2009-04-15,20.25,22.05,20.0,22.05,107535.0
2009-04-13,20.85,20.85,19.0,20.05,112366.0
2009-04-09,20.9,20.9,18.5,19.3,167179.0
2009-04-08,17.85,19.0,17.05,19.0,84750.0
2009-04-06,19.55,19.55,17.0,17.3,136539.0
2009-04-02,17.75,18.75,16.95,17.8,114881.0
2009-04-01,16.25,17.6,16.0,17.1,121233.0
2009-03-31,16.5,16.5,15.5,15.9,13120.0
2009-03-30,15.8,16.25,15.8,15.88,18840.0
2009-03-27,16.22,16.7,16.0,16.5,108320.0
2009-03-26,16.74,16.75,15.75,16.2,18561.0
2009-03-25,16.2,16.5,15.6,16.35,20493.0
2009-03-24,17.15,17.2,15.76,15.96,149136.0
2009-03-23,15.9,17.12,15.21,17.06,77803.0
2009-03-20,15.0,16.0,15.0,15.67,15888.0
2009-03-19,15.9,16.55,15.55,15.78,38985.0
2009-03-18,16.05,16.5,15.6,15.6,17173.0
2009-03-17,15.1,16.0,15.1,15.63,58271.0
2009-03-16,15.95,15.95,15.05,15.62,64697.0
2009-03-13,16.0,16.35,14.95,15.2,57334.0
2009-03-12,13.6,15.07,13.56,14.87,50829.0
2009-03-09,13.66,14.3,13.25,13.51,13081.0
2009-03-06,14.8,14.8,13.85,13.9,9037.0
2009-03-05,14.5,14.85,14.1,14.1,8909.0
2009-03-04,15.25,15.25,14.65,14.9,11575.0
2009-03-03,14.25,15.0,14.25,14.55,12665.0
2009-03-02,15.15,15.25,14.7,14.81,14008.0
2009-02-27,15.4,15.45,14.85,14.85,10192.0
2009-02-26,15.2,15.5,14.75,15.0,14667.0
2009-02-25,15.1723,15.2823,15.123,15.2,744751.0
2009-02-24,14.9,15.6,14.65,15.6,10335.0
2009-02-20,15.65,15.95,15.2,15.2,21782.0
2009-02-19,15.55,16.15,15.35,15.55,11543.0
2009-02-18,15.5,16.4,15.35,15.8,16906.0
2009-02-17,15.4817,15.5692,15.4364,15.5,455226.0
2009-02-16,18.55,18.55,16.85,17.3,73876.0
2009-02-13,18.5308,18.6531,18.479,18.55,103831.0
2009-02-12,18.367,18.6142,18.3466,18.5308,359144.0
2009-02-11,15.5,16.1,15.3,16.1,58131.0
2009-02-10,15.5,15.75,15.15,15.5,13753.0
2009-02-09,15.0,15.75,15.0,15.55,31420.0
2009-02-06,15.2,15.85,15.05,15.5,29839.0
2009-02-05,15.9,15.9,14.9,15.15,12124.0
2009-02-04,15.45,15.5,14.8,15.0,36395.0
2009-02-03,15.3579,15.4552,15.3518,15.45,190744.0
2009-02-02,15.7,16.0,15.15,15.9,18953.0
2009-01-30,14.6,16.05,14.55,15.0,28845.0
2009-01-29,16.0,16.5,15.3,15.3,72484.0
2009-01-28,15.85,16.2,15.1,16.2,10126.0
2009-01-27,16.1,16.15,15.1,15.85,11310.0
2009-01-23,16.0,16.0,15.05,15.4,16302.0
2009-01-22,15.9865,16.0343,15.9177,16.0,817487.0
2009-01-21,17.0,17.35,16.45,16.5,14319.0
2009-01-20,16.5,17.4,16.5,16.85,4572.0
2009-01-19,16.4,17.5,16.2,17.4,9622.0
2009-01-16,16.8,18.0,16.75,17.4,39288.0
2009-01-15,17.25,17.8,17.15,17.55,8695.0
2009-01-14,17.2,18.3,17.0,18.0,22790.0
2009-01-13,17.1311,17.2065,17.105,17.2,170387.0
2009-01-12,18.5,19.3,18.35,18.35,14906.0
2009-01-09,18.5539,18.6845,18.4911,18.5,756991.0
2009-01-07,21.45,21.5,20.3,20.3,14414.0
2009-01-06,20.7,22.0,20.7,21.3,27825.0
2009-01-05,22.0,22.0,20.95,21.1,25088.0
2009-01-02,21.95,21.95,21.0,21.5,37846.0
2008-12-31,20.97,20.97,19.55,19.76,19597.0
2008-12-30,19.95,20.0,18.9,19.98,16301.0
2008-12-29,19.0,19.8,18.4,19.0,18625.0
2008-12-26,20.8,20.95,19.0,19.21,30554.0
2008-12-24,20.25,20.45,19.66,20.31,12413.0
2008-12-23,22.0,22.0,20.3,20.36,17266.0
2008-12-22,23.3,24.0,21.9,22.07,41649.0
2008-12-19,23.6,24.59,22.6,23.07,39545.0
2008-12-18,22.5,24.45,21.66,23.89,54676.0
2008-12-17,26.8,27.9,23.55,23.55,74381.0
2008-12-16,25.5,27.15,25.0,26.16,302480.0
2008-12-15,22.7,24.69,21.32,24.69,186984.0
2008-12-12,16.65,20.58,16.0,20.58,106009.0
2008-12-11,16.2,17.7,16.2,17.15,59681.0
2008-12-10,15.08,16.75,15.08,16.48,16652.0
2008-12-08,16.95,16.95,15.5,16.0,10761.0
2008-12-05,15.1,15.8,14.0,15.64,15112.0
2008-12-04,15.39,15.65,14.85,15.35,30501.0
2008-12-03,13.75,15.0,13.2,14.6,29498.0
2008-12-02,14.0,14.6,12.8,13.34,35348.0
2008-12-01,15.0,15.9,13.9,14.22,29957.0
2008-11-28,14.7,15.75,14.5,14.9,12471.0
2008-11-27,14.6939,14.7121,14.651,14.7,723095.0
2008-11-26,16.0,16.0,15.05,15.55,12178.0
2008-11-25,16.15,16.65,15.3,15.5,13153.0
2008-11-24,15.1,16.15,15.05,16.0,6639.0
2008-11-21,15.45,15.8,15.0,15.8,17356.0
2008-11-20,16.0,16.9,15.1,15.45,22053.0
2008-11-19,17.5,17.9,16.6,17.15,9320.0
2008-11-18,17.1,17.65,16.55,17.65,8438.0
2008-11-17,18.0,18.55,17.1,17.6,14406.0
2008-11-14,18.9,19.0,17.75,18.0,19938.0
2008-11-12,18.75,19.9,17.9,18.35,33933.0
2008-11-11,19.9,19.9,18.7,19.1,30836.0
2008-11-10,21.0,21.5,19.6,19.95,44924.0
2008-11-07,20.2,20.75,19.6,19.7,15694.0
2008-11-06,19.4,21.0,19.0,19.9,32472.0
2008-11-05,23.0,23.0,19.8,20.25,67713.0
2008-11-04,19.35,22.7,19.05,21.95,66717.0
2008-11-03,20.9,20.9,19.0,19.85,48186.0
2008-10-31,19.05,20.0,18.5,18.7,35075.0
2008-10-29,19.1,20.9,18.5,18.5,13608.0
2008-10-27,17.8,19.45,15.0,17.75,45986.0
2008-10-24,19.6,20.0,18.05,18.35,28688.0
2008-10-23,19.6,20.9,19.6,20.0,23725.0
2008-10-22,20.85,21.5,18.15,20.45,24615.0
2008-10-21,20.55,22.2,20.55,22.15,31943.0
2008-10-20,22.5,22.5,20.55,20.8,41107.0
2008-10-17,23.8,23.8,21.1,21.75,32863.0
2008-10-16,21.4,23.4,20.4,22.65,82724.0
2008-10-15,25.0,25.85,21.8,22.4,103282.0
2008-10-14,28.0,29.0,25.1,25.55,60695.0
2008-10-13,23.05,26.7,22.4,25.85,81775.0
2008-10-10,22.1,24.1,21.0,22.5,50751.0
2008-10-08,24.9,24.95,22.0,23.7,74751.0
2008-10-07,29.0,29.1,24.8,25.35,81987.0
2008-10-06,29.5,29.6,27.6,27.95,55408.0
2008-10-03,31.95,31.95,30.05,30.25,25196.0
2008-10-01,32.0,32.5,30.8,31.5,40921.0
2008-09-30,28.7,32.6,28.1,31.25,116507.0
2008-09-29,31.95,32.5,29.05,30.6,100479.0
2008-09-26,35.0,35.4,30.0,30.95,240119.0
2008-09-25,35.05,36.3,34.1,34.1,41624.0
2008-09-24,35.45,36.2,34.5,34.95,42092.0
2008-09-23,35.5,35.95,34.25,34.6,21369.0
2008-09-22,37.0,37.35,35.0,35.55,54593.0
2008-09-19,34.1,38.4,33.9,36.15,137299.0
2008-09-18,34.5,34.5,31.5,33.2,99776.0
2008-09-17,37.0,37.15,34.85,35.2,40863.0
2008-09-16,35.0,36.7,34.8,36.25,32605.0
2008-09-15,38.5,38.5,36.1,37.0,36338.0
2008-09-12,40.5,41.5,38.7,39.15,47804.0
2008-09-11,41.9,42.2,39.6,40.1,56433.0
2008-09-10,43.7,45.9,41.0,41.55,284984.0
2008-09-09,38.15,44.7,38.15,42.75,297254.0
2008-09-08,40.5,41.0,38.3,38.45,31337.0
2008-09-05,37.55,38.95,37.55,38.3,17637.0
2008-09-04,39.35,39.35,38.3,38.85,14621.0
2008-09-02,38.7,39.45,38.45,38.95,25186.0
2008-09-01,37.7,38.75,37.7,38.5,16167.0
2008-08-29,38.3,38.9,37.8,37.8,29862.0
2008-08-28,38.15,38.15,36.85,37.5,26168.0
2008-08-27,38.5,38.8,37.15,37.5,26988.0
2008-08-26,38.9,39.4,37.9,38.15,26335.0
2008-08-25,39.85,40.3,39.0,39.0,32544.0
2008-08-22,39.0,39.45,38.25,38.4,42182.0
2008-08-21,41.5,41.5,37.35,38.3,30192.0
2008-08-20,39.4,40.45,39.3,39.55,26166.0
2008-08-19,39.95,40.8,38.25,39.0,133180.0
2008-08-18,42.0,43.15,41.1,41.35,22999.0
2008-08-14,43.45,44.0,42.1,42.8,50000.0
2008-08-13,41.05,44.35,41.05,43.6,48100.0
2008-08-12,45.9,45.95,43.7,44.45,65700.0
2008-08-11,45.0,45.9,44.5,44.8,50600.0
2008-08-08,44.6,44.6,42.35,43.55,98500.0
2008-08-07,44.3,46.4,44.0,44.45,55900.0
2008-08-06,50.85,50.85,44.0,44.7,287600.0
2008-08-05,45.15,47.3,43.0,47.3,533100.0
2008-08-04,40.85,43.0,40.1,43.0,93600.0
2008-08-01,39.65,39.85,38.8,39.1,46100.0
2008-07-31,40.05,40.75,39.15,39.75,28700.0
2008-07-30,41.25,42.0,39.5,40.15,85200.0
2008-07-29,39.2,41.2,38.0,39.65,106700.0
2008-07-28,37.0,39.9,37.0,39.0,75097.0
2008-07-25,38.05,39.5,36.0,37.35,86167.0
2008-07-24,42.0,42.5,38.5,39.45,109210.0
2008-07-23,39.9,40.95,38.15,40.95,141909.0
2008-07-22,37.0,38.7,36.5,37.25,43218.0
2008-07-21,37.45,37.5,36.0,36.05,16062.0
2008-07-18,36.05,37.5,35.1,37.05,39145.0
2008-07-17,37.0,37.0,35.25,35.7,30928.0
2008-07-16,37.4,37.4,34.85,35.1,26299.0
2008-07-15,36.7,38.0,36.0,36.35,41979.0
2008-07-14,37.6,39.15,37.0,37.65,29061.0
2008-07-11,41.05,42.5,37.35,38.0,130872.0
2008-07-10,39.0,43.95,39.0,41.45,86870.0
2008-07-09,39.0,41.1,38.8,40.45,65992.0
2008-07-08,37.0,38.75,34.5,37.65,33008.0
2008-07-07,36.65,40.0,36.0,37.35,95512.0
2008-07-04,36.0,36.4,33.3,36.4,36280.0
2008-07-03,34.55,35.55,34.4,34.7,17465.0
2008-07-02,35.0,36.8,33.4,36.2,78117.0
2008-07-01,36.65,37.05,35.15,35.15,28178.0
2008-06-30,38.6,40.0,36.95,36.95,20212.0
2008-06-27,39.15,40.25,38.15,38.85,46683.0
2008-06-26,39.3508,39.502,38.8967,39.15,918558.0
2008-06-25,37.3,39.2,37.3,37.85,30824.0
2008-06-24,38.05,39.65,38.0,38.1,62517.0
2008-06-23,40.85,41.7,39.65,39.7,38918.0
2008-06-20,43.65,44.0,41.7,41.7,57665.0
